"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2019"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2019 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/05/2019","1","1783.6324","0","8.0673","2238.6848","18062.3412","364.5339","602.7119","5590.5896","772.537","5741.9319","1547.1622"
"SEN","01/05/2019","2","1703.1735","0","3.1363","2238.7022","17773.6335","360.4272","605.9918","4411.7824","773.2919","5791.8915","1550.283"
"SEN","01/05/2019","3","1664.2992","0","2.4414","2224.245","17840.7751","358.1024","606.1278","3238.4419","773.7951","5762.5758","1689.8848"
"SEN","01/05/2019","4","1629.999","0","2.2764","2234.6396","17882.3777","361.5264","605.8352","2621.5398","774.5225","5716.6219","1594.6536"
"SEN","01/05/2019","5","1569.4589","0","2.2889","2241.8197","17951.7373","361.0098","606.279","2119.5076","774.9677","5699.0382","1475.274"
"SEN","01/05/2019","6","1476.4475","0","3.0105","2190.5829","17782.549","362.2998","605.8134","1894.6229","775.4234","5742.4766","1472.238"
"SEN","01/05/2019","7","1383.5204","9.1653","4.0213","2157.9223","17661.0312","363.7697","606.1962","1737.5339","775.5949","5647.8534","1474.2941"
"SEN","01/05/2019","8","1344.75","133.3307","4.4863","2133.4311","17629.8507","362.2376","606.1701","1385.7728","775.5779","5679.217","1427.2646"
"SEN","01/05/2019","9","1355.654","1246.8176","4.3642","2093.1447","17573.5692","365.0604","603.0362","1144.3916","775.5468","5654.496","1414.4855"
"SEN","01/05/2019","10","1337.8762","2269.3642","3.8987","2073.0261","17058.2628","364.141","600.0119","1225.5387","775.4441","5619.0102","1704.6158"
"SEN","01/05/2019","11","1327.5754","2511.1693","3.9752","2092.9173","17020.9169","358.694","597.9381","2033.1642","775.179","5599.6432","1742.1506"
"SEN","01/05/2019","12","1269.7022","2546.032","3.5265","2138.9799","17234.9196","351.9235","594.5016","2533.0906","774.6131","5629.6222","1775.0956"
"SEN","01/05/2019","13","1403.7026","2601.0718","2.7556","2159.8034","17339.7431","354.8274","592.9655","2776.2967","774.2281","5665.7577","1749.6564"
"SEN","01/05/2019","14","1593.2006","2578.7392","2.7571","2056.6592","17779.7523","354.5491","592.8001","2896.353","772.918","5556.8414","1600.4172"
"SEN","01/05/2019","15","1771.5575","2495.7619","2.8927","1968.107","17952.9665","354.8651","592.3929","2975.66","771.3476","5563.1211","1621.3708"
"SEN","01/05/2019","16","1681.237","2374.5942","2.8934","1978.0928","17967.1372","354.7039","591.4126","3646.3431","771.1201","5620.6076","1641.3583"
"SEN","01/05/2019","17","1694.5491","2089.2762","2.8591","1940.3012","18025.2512","357.7354","591.229","3965.2109","770.2348","5593.8998","1641.6983"
"SEN","01/05/2019","18","1717.1507","2034.144","2.5552","1931.8184","18658.9766","360.1158","591.0136","3313.0447","769.7429","5609.6478","1665.8537"
"SEN","01/05/2019","19","1911.5281","1812.2727","2.9651","1948.1257","18974.9861","359.9811","591.3915","3011.1261","769.6932","5712.5418","1694.1153"
"SEN","01/05/2019","20","1784.8695","848.0599","3.2155","2016.6392","19112.9782","360.5452","595.125","4050.225","770.3214","5713.1887","1772.7455"
"SEN","01/05/2019","21","1816.5239","116.9978","2.959","2055.7922","19587.4121","364.4157","595.8096","6335.8093","771.2882","5857.237","1822.2984"
"SEN","01/05/2019","22","1810.5637","0.002","4.4461","2053.9031","19678.6123","367.9716","595.0721","7062.0899","771.7321","5893.7208","1819.8843"
"SEN","01/05/2019","23","1907.0029","0.002","8.1547","2035.2918","19596.3247","366.6244","594.9133","6361.6676","772.7601","5798.5813","1814.2074"
"SEN","01/05/2019","24","2007.2302","0.002","15.8251","2030.834","19274.7201","358.0405","594.9011","4575.5235","772.5711","5786.0282","1806.7687"
"SEN","02/05/2019","1","1939.9591","0.002","21.9922","2035.8828","18930.6081","367.3732","599.6958","2988.25","772.8257","5828.4858","1800.6532"
"SEN","02/05/2019","2","1905.4851","0.002","26.0151","2064.9032","18717.7379","366.1326","599.544","1917.7395","772.763","5751.4844","1747.4264"
"SEN","02/05/2019","3","1894.0011","0.002","23.4669","2067.9613","18761.1703","368.8291","600.2476","1539.0275","772.8597","4966.3408","1736.3008"
"SEN","02/05/2019","4","1827.6685","0","14.9066","2071.6694","18756.075","364.4195","602.737","1361.0122","773.1395","4556.2929","1660.2384"
"SEN","02/05/2019","5","1652.6729","0","10.5066","2084.6187","18910.3026","365.0585","603.281","1217.8935","772.7523","4527.363","1626.1511"
"SEN","02/05/2019","6","1582.506","0.0043","12.3522","2106.6409","19133.4633","370.3782","603.7665","1220.6644","772.2979","4812.4853","1633.5845"
"SEN","02/05/2019","7","1514.5114","6.5338","16.4491","2150.0668","19103.3356","372.9047","603.5864","2069.0898","772.3794","5588.4986","1685.0663"
"SEN","02/05/2019","8","1502.5278","145.7527","16.7074","2134.8082","19348.4339","369.1733","600.6713","3027.5813","772.8649","5681.7882","1691.4619"
"SEN","02/05/2019","9","1391.0817","1177.3206","20.9219","2128.5475","19281.2777","374.3428","597.9713","3531.6091","773.5442","5741.9366","1680.3568"
"SEN","02/05/2019","10","1386.5262","1944.1347","23.1943","2201.4817","19575.2139","370.331","590.9883","4029.6374","773.6723","5724.656","1697.1321"
"SEN","02/05/2019","11","1251.2214","2249.8775","22.8911","2265.5752","19609.6361","361.859","594.2068","4672.4279","773.5738","5809.187","1807.9129"
"SEN","02/05/2019","12","1261.894","2311.2981","19.545","2363.797","19653.8444","362.8823","593.9091","5313.0531","773.5512","5905.2171","1800.016"
"SEN","02/05/2019","13","1303.8605","2463.1084","15.2866","2447.5421","19634.5148","362.5443","593.4523","5456.2551","773.0165","5957.8257","1809.7728"
"SEN","02/05/2019","14","1561.8327","2498.0094","14.1824","2456.1085","19712.9527","355.6368","594.3019","5343.1083","771.7638","6083.8127","1843.4909"
"SEN","02/05/2019","15","2282.844","2427.5734","10.5904","2454.4838","19690.0314","354.1824","593.8227","4758.7316","771.2126","6090.5685","1881.1339"
"SEN","02/05/2019","16","2562.8338","2290.942","9.4263","2439.5326","19640.5119","357.4049","594.3451","5317.5645","770.1254","6047.097","1917.7019"
"SEN","02/05/2019","17","2650.7791","2147.7411","5.8412","2441.5549","19665.125","352.8131","593.4545","5632.6461","769.4484","5999.6836","1928.8349"
"SEN","02/05/2019","18","2276.3081","1652.6351","15.5868","2444.5324","19666.2912","355.8118","592.6348","5924.4293","768.5683","6019.1115","1919.3274"
"SEN","02/05/2019","19","1887.0262","1072.9668","16.7403","2456.2899","20043.9457","362.7131","595.303","5328.3283","768.0209","6037.5879","1914.8804"
"SEN","02/05/2019","20","1815.9288","577.4917","14.339","2511.6777","20063.8557","365.9038","595.891","5508.0022","767.8488","6045.515","1968.3872"
"SEN","02/05/2019","21","1726.8053","90.7986","10.3405","2577.4246","20432.7115","370.2346","595.143","7045.4312","768.3783","6098.5299","2000.687"
"SEN","02/05/2019","22","1695.4883","0","10.2813","2641.5866","20625.939","371.7124","596.0789","7349.9546","768.6701","6128.8477","2035.8565"
"SEN","02/05/2019","23","1699.1465","0","14.2301","2686.3855","20652.7065","371.2292","599.1589","6638.694","769.291","6146.2831","2024.5413"
"SEN","02/05/2019","24","1595.5493","0","6.2712","2711.7569","20472.9965","368.9064","601.2242","5380.3908","770.1566","6146.2704","2033.7431"
"SEN","03/05/2019","1","1649.1208","0","6.7172","2706.3565","20144.1207","362.4496","605.4435","3524.7387","770.7453","6190.1452","2028.2752"
"SEN","03/05/2019","2","1555.8759","0","11.2655","2678.9695","20034.0792","367.874","607.0179","2356.5092","771.1917","6099.8258","2016.6782"
"SEN","03/05/2019","3","1605.4403","0","14.2193","2615.4829","19947.0682","366.3433","607.7356","1751.7289","772.0659","5794.3596","2006.097"
"SEN","03/05/2019","4","1643.9526","0","16.38","2626.3411","19799.4996","365.3128","607.1295","1601.1587","772.0515","5358.7412","1997.7513"
"SEN","03/05/2019","5","1693.5994","0","16.186","2643.8525","19855.6257","349.8635","607.5446","1486.9905","772.7929","5053.9241","2005.7655"
"SEN","03/05/2019","6","1511.9499","0","15.5719","2635.11","19902.1274","356.7111","607.3247","1451.248","773.425","5345.4223","1961.7547"
"SEN","03/05/2019","7","1502.472","9.9167","10.2027","2650.7571","19984.1897","363.7021","606.1164","1794.0789","773.465","5857.8779","1933.1591"
"SEN","03/05/2019","8","1333.6165","145.4691","10.4511","2612.3429","20199.1187","366.609","603.7276","2478.118","773.6676","5853.6526","1933.1389"
"SEN","03/05/2019","9","1123.5825","1034.4685","16.9244","2605.2748","20416.644","375.1805","601.537","2890.5942","773.207","5788.1178","1874.1268"
"SEN","03/05/2019","10","1182.6833","2131.2377","16.3777","2488.521","20367.4096","369.0635","597.5914","3622.291","773.1872","5754.9683","1863.3746"
"SEN","03/05/2019","11","1609.2573","2496.1791","18.6531","2417.0519","20174.0104","363.6806","596.5866","4175.4776","772.8786","5847.5156","1849.832"
"SEN","03/05/2019","12","1818.9851","2514.0203","19.9577","2437.7575","20046.2542","362.7174","593.083","4611.5893","772.2168","5855.2656","1850.1387"
"SEN","03/05/2019","13","1876.2851","2443.5604","19.2936","2412.5579","20074.7108","365.669","591.8011","5053.6317","771.6504","5866.6368","1814.2722"
"SEN","03/05/2019","14","1884.0248","2565.7367","18.144","2470.0504","20079.7317","362.6482","591.959","5071.4589","771.0107","5892.1099","1687.7305"
"SEN","03/05/2019","15","1926.5259","2586.6954","16.8889","2708.4595","20141.4726","362.4052","592.4612","4789.4653","770.3279","5881.2776","1709.538"
"SEN","03/05/2019","16","1926.1501","2550.7789","16.0223","2710.5732","20338.5696","363.8598","590.7234","4750.415","769.2838","5904.2908","1818.2492"
"SEN","03/05/2019","17","2070.0275","2281.3514","17.4201","2722.8994","20254.321","364.7768","592.1762","4859.9173","768.8644","5906.6332","1842.9427"
"SEN","03/05/2019","18","1792.2035","1909.5638","16.5677","2719.2958","20438.5619","365.9023","593.5205","4753.4275","768.7726","5919.8182","1851.4516"
"SEN","03/05/2019","19","1785.9642","1401.6083","14.8958","2722.4095","20847.5169","367.032","562.4663","3768.9835","768.7203","5932.3864","1865.0461"
"SEN","03/05/2019","20","1768.5243","781.0553","14.9495","2723.4904","20780.6321","367.2317","564.9981","4005.0353","768.3541","5972.7153","1915.8055"
"SEN","03/05/2019","21","1339.7735","147.5096","13.8791","2721.7705","21167.8248","370.7675","563.9149","5793.3537","768.5187","5973.5189","1937.8404"
"SEN","03/05/2019","22","899.3783","0.001","10.6793","2719.0276","21372.7748","371.1592","566.8223","6483.8776","769.1407","6010.7495","1903.0199"
"SEN","03/05/2019","23","808.7455","0.001","15.3094","2710.7513","20615.8032","371.2236","567.5602","6849.5681","770.0195","5907.6938","1898.5316"
"SEN","03/05/2019","24","756.2554","0.001","14.1468","2712.8837","20668.1292","367.9211","567.8352","5742.1765","770.983","5876.9799","1891.5661"
"SEN","04/05/2019","1","1003.4666","0.001","16.4609","2712.9679","20349.311","368.5594","571.8393","4051.0454","770.8917","5796.2194","1894.1415"
"SEN","04/05/2019","2","1156.4547","0.001","19.6554","2683.6293","20105.8473","371.7267","562.7733","2832.6457","771.5972","5767.3583","1885.7479"
"SEN","04/05/2019","3","1216.8702","0.001","15.4812","2631.7126","20045.4071","369.7118","596.7748","1839.548","771.9765","5761.3307","1886.9724"
"SEN","04/05/2019","4","1322.0703","0","15.2004","2636.5404","20078.7867","371.6242","598.1231","1147.6233","772.4835","5430.6025","1876.5064"
"SEN","04/05/2019","5","1066.2","0","14.0863","2657.9681","20361.6257","370.0264","596.9874","1575.251","772.9025","4666.1736","1892.0765"
"SEN","04/05/2019","6","925.249","0","7.416","2650.4718","20176.7155","371.1536","597.0444","1040.3532","773.3094","5076.7315","1885.6765"
"SEN","04/05/2019","7","747.3218","10.9914","2.0062","2683.3655","20228.0601","372.9272","597.0472","1530.2808","773.5478","5055.3018","1889.6909"
"SEN","04/05/2019","8","591.1821","129.0553","7.0699","2660.8332","20316.3465","375.545","597.1356","1554.5036","773.6321","4952.9001","1892.2017"
"SEN","04/05/2019","9","540.1701","911.3962","7.9593","2518.8954","20246.9814","373.9148","596.8936","2251.5179","774.1571","5008.5011","1853.8155"
"SEN","04/05/2019","10","660.1694","1997.8569","11.0755","2428.1788","19701.2656","371.9257","594.5629","2817.4864","773.6502","5103.6801","1826.2278"
"SEN","04/05/2019","11","702.6744","2364.9723","13.5188","2350.7599","19738.2884","368.772","595.9607","3320.1018","773.1276","5130.0715","1806.3034"
"SEN","04/05/2019","12","862.2888","2409.9651","16.6295","2386.9559","19761.9301","365.4959","594.8845","3840.8992","772.6944","5184.8045","1805.7644"
"SEN","04/05/2019","13","1017.0594","2561.1292","19.8042","2507.3673","19776.4247","366.6968","594.3714","3866.0299","771.7775","5258.1084","1811.9936"
"SEN","04/05/2019","14","1288.8659","2555.6982","17.0713","2513.6579","19962.7786","365.6677","593.9153","3380.5864","771.6517","5206.9595","1789.3028"
"SEN","04/05/2019","15","1496.3204","2366.8592","15.91","2520.746","19846.7533","363.1273","594.197","3065.1058","770.2153","5348.4434","1817.1489"
"SEN","04/05/2019","16","1709.6404","2267.8034","14.211","2486.5403","19789.4729","361.2745","594.0639","2931.3481","769.9171","5444.8233","1890.4243"
"SEN","04/05/2019","17","1910.6433","2177.0929","16.2867","2428.9429","19964.6214","366.6134","594.0184","2814.3923","770.0437","5542.0711","1896.5172"
"SEN","04/05/2019","18","1825.3073","1906.6866","17.4998","2443.8582","19887.1334","362.6457","593.4248","3008.138","770.3791","5704.4223","1925.8123"
"SEN","04/05/2019","19","1604.2282","1576.4978","16.5191","2371.2579","19767.5033","364.0191","592.7379","3181.2217","770.9644","5633.6782","1943.4176"
"SEN","04/05/2019","20","1645.9991","872.9119","15.5266","2426.3218","20320.7563","366.5962","594.2749","3443.5887","770.8006","5741.9059","1968.0844"
"SEN","04/05/2019","21","1406.7861","152.902","18.0623","2430.4852","20820.1629","372.5561","596.1925","5420.4431","770.7298","5862.3621","2022.1105"
"SEN","04/05/2019","22","1233.98","0","17.043","2568.034","20633.45","373.1763","596.4786","6307.9552","770.9504","5808.0618","2033.5868"
"SEN","04/05/2019","23","1181.6809","0","15.84","2618.4547","20746.8585","375.8743","598.0931","5264.3164","770.1571","5701.0372","1972.6342"
"SEN","04/05/2019","24","1155.3331","0","16.61","2480.4533","20494.8378","375.6951","598.4146","4025.6435","770.8157","5695.1822","1981.8929"
"SEN","05/05/2019","1","1041.1771","0","16.4753","2368.1707","20117.7193","371.8084","602.4718","2845.1069","771.0947","5669.1936","1942.9752"
"SEN","05/05/2019","2","1168.5775","0","13.8903","2428.207","20508.9782","371.2512","604.5597","1486.9193","771.1205","5139.4873","1886.0624"
"SEN","05/05/2019","3","1516.8938","0","14.7405","2430.6838","20335.519","370.2525","600.7286","1252.1635","771.587","4018.4285","1890.4023"
"SEN","05/05/2019","4","1424.7663","0","15.2924","2293.7144","20154.342","371.774","600.144","1138.2738","771.411","3890.0796","1884.4147"
"SEN","05/05/2019","5","1166.9391","0","15.4517","2153.0847","20058.0555","372.1905","599.9523","1101.8249","771.8991","3912.7707","1866.5057"
"SEN","05/05/2019","6","856.3065","0","16.4786","1953.821","19254.8972","364.9558","600.1969","2067.9736","771.9869","3921.312","1863.9323"
"SEN","05/05/2019","7","797.9497","10.9979","17.1493","1923.4038","19064.5248","362.9848","600.2288","2109.3917","772.2044","3841.358","1862.212"
"SEN","05/05/2019","8","781.184","158.6555","16.05","1896.2484","18803.1455","360.9726","599.0906","1749.2645","772.0732","3776.5828","1858.5752"
"SEN","05/05/2019","9","714.5045","1216.6083","16.6816","1913.1267","18337.8639","359.8","596.6745","1443.8816","747.2436","3807.0297","1862.7309"
